13	6597993	6598344	.	725	.	16.77529	-1	-1	159	1.01	1.75	6598010	6598344	7.96839	155	6597993	6598303	8.80690	146
7	18882926	18883560	.	744	.	16.77114	-1	-1	412	1.05	1.79	18882926	18883494	7.61891	427	18883113	18883560	9.15223	210
14	30723128	30723903	.	711	.	16.76664	-1	-1	399	0.98	1.71	30723187	30723903	6.87442	360	30723128	30723837	9.89222	379
11	29975753	29976402	.	744	.	16.76019	-1	-1	380	1.05	1.79	29975852	29976310	7.56699	312	29975753	29976402	9.19320	350
10	81018526	81019069	.	597	.	16.73917	-1	-1	241	0.73	1.44	81018526	81019069	8.98997	240	81018582	81019028	7.74920	186
5	65649900	65650741	.	723	.	16.73025	-1	-1	426	1.00	1.74	65650157	65650451	6.97423	160	65649900	65650741	9.75602	436
13	111626200	111626849	.	740	.	16.72992	-1	-1	238	1.04	1.78	111626213	111626849	7.59981	208	111626200	111626844	9.13011	255
18	38068077	38068715	.	608	.	16.72769	-1	-1	190	0.75	1.47	38068077	38068608	6.13122	135	38068101	38068715	10.59647	360
14	62998694	62999283	.	740	.	16.72146	-1	-1	319	1.04	1.78	62998814	62999260	7.54269	193	62998694	62999283	9.17877	326
11	72497641	72498186	.	713	.	16.71734	-1	-1	316	0.99	1.72	72497765	72498153	8.03824	223	72497641	72498186	8.67910	285
8	27203710	27204118	.	718	.	16.71463	-1	-1	202	0.99	1.73	27203748	27204023	7.96432	137	27203710	27204118	8.75031	229
16	13489556	13489960	.	628	.	16.70191	-1	-1	202	0.79	1.51	13489612	13489960	8.78566	139	13489556	13489944	7.91625	210
11	4587479	4588020	.	706	.	16.69286	-1	-1	228	0.97	1.70	4587540	4587931	6.85699	179	4587479	4588020	9.83587	217
8	87611646	87612146	.	728	.	16.68328	-1	-1	282	1.01	1.75	87611666	87612094	7.08808	254	87611646	87612146	9.59520	290
14	70042589	70043066	.	726	.	16.68281	-1	-1	218	1.01	1.75	70042589	70043006	7.82343	224	70042638	70043066	8.85938	163
9	44307992	44308598	.	650	.	16.67879	-1	-1	332	0.84	1.57	44308166	44308538	6.39559	175	44307992	44308598	10.28320	316
7	121306511	121306939	.	712	.	16.66749	-1	-1	233	0.98	1.72	121306559	121306899	7.98511	184	121306511	121306939	8.68238	234
4	86666511	86667139	.	724	.	16.66519	-1	-1	271	1.01	1.74	86666518	86667104	7.07925	225	86666511	86667139	9.58594	311
2	32602670	32603434	.	720	.	16.65980	-1	-1	511	1.00	1.73	32602907	32603331	7.00235	284	32602670	32603434	9.65745	502
10	13858580	13859070	.	729	.	16.65979	-1	-1	144	1.01	1.76	13858610	13858918	7.10532	133	13858580	13859070	9.55447	263
13	24984588	24985222	.	676	.	16.65674	-1	-1	331	0.90	1.63	24984686	24985222	8.40705	232	24984588	24985183	8.24969	359
8	71111731	71112665	.	727	.	16.65454	-1	-1	346	1.01	1.75	71111770	71112578	7.77126	296	71111731	71112665	8.88328	358
16	64671997	64672521	.	717	.	16.64952	-1	-1	289	0.99	1.73	64672056	64672495	6.95407	272	64671997	64672521	9.69545	247
15	84564919	84565638	.	726	.	16.64395	-1	-1	395	1.01	1.75	84565173	84565571	7.77553	152	84564919	84565638	8.86842	384
12	71877323	71877924	.	678	.	16.62976	-1	-1	255	0.91	1.64	71877407	71877871	6.62096	188	71877323	71877924	10.00880	238
3	51140923	51141273	.	711	.	16.62017	-1	-1	136	0.98	1.71	51140923	51141235	7.92934	116	51140934	51141273	8.69083	146
11	101169435	101170034	.	703	.	16.59644	-1	-1	386	0.96	1.69	101169511	101170034	8.03973	335	101169435	101169977	8.55671	361
13	62706251	62706729	.	730	.	16.59548	-1	-1	213	1.01	1.76	62706251	62706689	7.19755	197	62706261	62706729	9.39793	220
13	59732664	59733679	.	715	.	16.57972	-1	-1	334	0.99	1.72	59732876	59733380	7.80301	135	59732664	59733679	8.77671	321
9	20563090	20563582	.	724	.	16.57412	-1	-1	250	1.01	1.75	20563090	20563462	7.51924	246	20563138	20563582	9.05488	206
7	129193588	129193925	.	710	.	16.56915	-1	-1	177	0.98	1.71	129193613	129193920	6.94680	147	129193588	129193925	9.62235	182
5	28323244	28323732	.	605	.	16.56141	-1	-1	253	0.75	1.46	28323350	28323646	8.77483	143	28323244	28323732	7.78658	258
4	140866762	140867417	.	649	.	16.55620	-1	-1	397	0.83	1.57	140866762	140867417	6.39080	383	140866849	140867386	10.16540	325
10	127025540	127026029	.	674	.	16.54196	-1	-1	251	0.90	1.62	127025540	127025950	6.56061	236	127025570	127026029	9.98135	237
6	142291199	142291617	.	726	.	16.54087	-1	-1	212	1.01	1.75	142291199	142291571	7.46409	205	142291201	142291617	9.07678	217
11	104333564	104334028	.	709	.	16.54078	-1	-1	201	0.98	1.71	104333627	104333912	7.76407	136	104333564	104334028	8.77671	203
7	99283208	99283749	.	542	.	16.53936	-1	-1	280	0.62	1.31	99283331	99283691	9.06285	157	99283208	99283749	7.47651	281
17	56920223	56920824	.	696	.	16.53375	-1	-1	344	0.94	1.68	56920223	56920824	6.74300	359	56920240	56920822	9.79075	312
11	119280815	119281586	.	722	.	16.52872	-1	-1	308	1.00	1.74	119280821	119281586	7.61572	76	119280815	119281514	8.91300	314
7	105230403	105230846	.	713	.	16.52625	-1	-1	203	0.99	1.72	105230428	105230804	7.68635	135	105230403	105230846	8.83990	246
9	48406118	48406984	.	576	.	16.50511	-1	-1	500	0.69	1.39	48406158	48406806	5.96496	449	48406118	48406984	10.54015	313
10	13840221	13840938	.	598	.	16.50412	-1	-1	233	0.73	1.44	13840221	13840664	8.76626	170	13840236	13840938	7.73786	211
17	7228404	7228993	.	713	.	16.48095	-1	-1	398	0.99	1.72	7228651	7228900	7.02854	142	7228404	7228993	9.45241	407
2	135615501	135615999	.	721	.	16.47749	-1	-1	299	1.00	1.74	135615657	135615958	7.41506	154	135615501	135615999	9.06243	289
3	108461510	108462145	.	721	.	16.47030	-1	-1	347	1.00	1.74	108461616	108462092	7.19294	229	108461510	108462145	9.27736	360
10	14580853	14581409	.	718	.	16.46758	-1	-1	316	0.99	1.73	14580952	14581325	7.19294	163	14580853	14581409	9.27464	370
7	4946318	4946789	.	716	.	16.46653	-1	-1	144	0.99	1.73	4946318	4946670	7.45078	123	4946321	4946789	9.01575	162
4	140638123	140638666	.	716	.	16.44758	-1	-1	226	0.99	1.73	140638123	140638452	7.19294	202	140638171	140638666	9.25464	203
7	126182251	126182972	.	708	.	16.44418	-1	-1	278	0.97	1.71	126182276	126182972	6.98492	259	126182251	126182794	9.45926	272
8	89423330	89423754	.	624	.	16.43185	-1	-1	167	0.78	1.50	89423342	89423669	6.21545	156	89423330	89423754	10.21640	167
5	143839050	143839462	.	647	.	16.43062	-1	-1	172	0.83	1.56	143839084	143839328	6.36462	135	143839050	143839462	10.06600	176
7	115629981	115630660	.	654	.	16.41235	-1	-1	209	0.85	1.58	115630038	115630516	6.41345	175	115629981	115630660	9.99890	186
3	108218216	108218527	.	558	.	16.40668	-1	-1	152	0.66	1.35	108218232	108218479	5.90298	123	108218216	108218527	10.50370	166
9	98483489	98484106	.	692	.	16.39620	-1	-1	260	0.93	1.67	98483584	98484093	6.74248	160	98483489	98484106	9.65372	266
14	20757293	20757673	.	686	.	16.39109	-1	-1	198	0.92	1.65	20757293	20757668	6.67366	203	20757307	20757673	9.71743	179
7	43954161	43954854	.	688	.	16.38957	-1	-1	388	0.93	1.66	43954312	43954817	7.99724	218	43954161	43954854	8.39233	408
6	147377176	147378043	.	589	.	16.38410	-1	-1	641	0.71	1.42	147377612	147378020	6.01479	199	147377176	147378043	10.36931	389
19	7033896	7034307	.	551	.	16.38305	-1	-1	246	0.65	1.33	7034052	7034298	5.86465	102	7033896	7034307	10.51840	234
3	96011579	96012169	.	708	.	16.38044	-1	-1	269	0.97	1.71	96011579	96012079	7.57354	282	96011668	96012169	8.80690	168
8	11805883	11806254	.	655	.	16.38022	-1	-1	179	0.85	1.58	11805883	11806235	8.29110	169	11805949	11806254	8.08912	124
8	3726320	3726722	.	707	.	16.37624	-1	-1	191	0.97	1.70	3726410	3726658	7.01080	117	3726320	3726722	9.36544	175
11	102919021	102919596	.	662	.	16.36219	-1	-1	186	0.87	1.60	102919021	102919596	8.22839	179	102919023	102919485	8.13380	191
9	69896501	69897154	.	714	.	16.35441	-1	-1	286	0.99	1.72	69896547	69897154	7.25256	229	69896501	69897043	9.10185	298
14	26692237	26692731	.	639	.	16.35013	-1	-1	251	0.81	1.54	26692284	26692677	6.31653	215	26692237	26692731	10.03360	240
2	65068750	65069301	.	682	.	16.33672	-1	-1	169	0.91	1.64	65068765	65069141	8.01852	163	65068750	65069301	8.31820	160
6	47790083	47790710	.	555	.	16.31617	-1	-1	258	0.65	1.34	47790123	47790585	5.88027	207	47790083	47790710	10.43590	270
19	6886786	6887814	.	706	.	16.31555	-1	-1	669	0.97	1.70	6886786	6887765	7.01938	701	6886849	6887814	9.29617	574
17	73414638	73415329	.	675	.	16.31370	-1	-1	304	0.90	1.63	73414638	73415210	8.06401	260	73414755	73415329	8.24969	232
17	35978127	35978737	.	693	.	16.31345	-1	-1	320	0.94	1.67	35978127	35978624	7.78594	301	35978202	35978737	8.52751	264
8	122278202	122278703	.	707	.	16.29364	-1	-1	267	0.97	1.70	122278277	122278578	7.24838	147	122278202	122278703	9.04526	313
19	4560378	4560809	.	705	.	16.28920	-1	-1	245	0.97	1.70	4560523	4560788	7.42078	122	4560378	4560809	8.86842	224
19	45424622	45424891	.	673	.	16.28862	-1	-1	142	0.89	1.62	45424655	45424890	8.05486	114	45424622	45424891	8.23376	138
7	12631524	12631837	.	597	.	16.28820	-1	-1	165	0.73	1.44	12631568	12631802	8.55842	109	12631524	12631837	7.72978	177
11	70895024	70895649	.	699	.	16.28108	-1	-1	391	0.95	1.68	70895272	70895602	7.61891	136	70895024	70895649	8.66217	399
17	46638768	46639222	.	635	.	16.27665	-1	-1	214	0.81	1.53	46638856	46639094	6.29382	120	46638768	46639222	9.98283	221
11	88004449	88004817	.	690	.	16.26432	-1	-1	177	0.93	1.66	88004469	88004734	7.78594	145	88004449	88004817	8.47838	190
7	45116115	45116445	.	695	.	16.25656	-1	-1	184	0.94	1.67	45116125	45116434	7.66015	174	45116115	45116445	8.59641	184
4	11558584	11559013	.	680	.	16.25229	-1	-1	235	0.91	1.64	11558640	11558976	7.93363	176	11558584	11559013	8.31866	239
19	44550997	44551423	.	658	.	16.24818	-1	-1	181	0.86	1.59	44551025	44551423	8.12770	150	44550997	44551369	8.12048	184
2	177156393	177156965	.	704	.	16.24160	-1	-1	191	0.96	1.70	177156434	177156965	7.37996	146	177156393	177156903	8.86164	196
X	9529099	9529519	.	705	.	16.24160	-1	-1	201	0.96	1.70	9529148	9529427	7.37996	148	9529099	9529519	8.86164	206
1	175452744	175453461	.	661	.	16.23792	-1	-1	359	0.87	1.59	175452934	175453296	8.10412	216	175452744	175453461	8.13380	402
5	67463976	67464814	.	703	.	16.23731	-1	-1	368	0.96	1.69	67464072	67464795	7.40322	238	67463976	67464814	8.83409	403
15	89313298	89314027	.	700	.	16.23715	-1	-1	278	0.95	1.69	89313336	89313761	7.45911	249	89313298	89314027	8.77804	269
14	51107574	51108199	.	687	.	16.23001	-1	-1	266	0.92	1.65	51107574	51108035	6.72255	230	51107643	51108199	9.50746	234
6	56876742	56877124	.	701	.	16.22437	-1	-1	188	0.95	1.69	56876806	56877103	7.00235	140	56876742	56877124	9.22202	173
13	12580509	12580967	.	697	.	16.21477	-1	-1	189	0.95	1.68	12580509	12580967	6.93484	205	12580522	12580967	9.27993	161
8	72993197	72994113	.	619	.	16.20877	-1	-1	445	0.77	1.49	72993324	72993550	6.17129	119	72993197	72994113	10.03748	453
4	40970578	40971125	.	663	.	16.20769	-1	-1	285	0.87	1.60	40970579	40971035	8.04744	264	40970578	40971125	8.16025	306
17	34109544	34110158	.	662	.	16.20678	-1	-1	246	0.87	1.59	34109614	34109979	6.51339	222	34109544	34110158	9.69339	200
14	54923663	54924490	.	632	.	16.19840	-1	-1	608	0.80	1.52	54924149	54924383	6.27971	128	54923663	54924490	9.91869	347
7	141614605	141615063	.	680	.	16.19526	-1	-1	179	0.91	1.64	141614606	141614974	6.67513	202	141614605	141615063	9.52013	156
12	4893103	4893572	.	553	.	16.18899	-1	-1	232	0.65	1.33	4893121	4893572	8.69147	230	4893103	4893484	7.49752	217
2	150293371	150293777	.	697	.	16.17949	-1	-1	189	0.95	1.68	150293393	150293668	6.95407	161	150293371	150293777	9.22542	196
8	112603075	112603523	.	679	.	16.17275	-1	-1	209	0.91	1.64	112603087	112603417	6.68019	207	112603075	112603523	9.49256	199
3	95041001	95041476	.	647	.	16.14074	-1	-1	289	0.83	1.56	95041066	95041420	6.39559	208	95041001	95041476	9.74515	306
17	47983363	47983912	.	599	.	16.13858	-1	-1	239	0.73	1.44	47983418	47983776	6.04998	210	47983363	47983912	10.08860	213
5	100993846	100994484	.	601	.	16.13708	-1	-1	412	0.74	1.45	100993982	100994449	6.07058	318	100993846	100994484	10.06650	371
5	143450058	143450471	.	691	.	16.12105	-1	-1	196	0.93	1.67	143450076	143450471	7.50787	178	143450058	143450439	8.61318	196
3	116579375	116579715	.	651	.	16.09040	-1	-1	164	0.84	1.57	116579375	116579663	6.42028	141	116579388	116579715	9.67012	175
13	25015173	25015722	.	693	.	16.07263	-1	-1	278	0.94	1.67	25015173	25015629	6.93094	267	25015248	25015722	9.14169	215
6	47430992	47431472	.	692	.	16.05712	-1	-1	190	0.93	1.67	47431071	47431359	7.31413	119	47430992	47431472	8.74299	183
5	93307697	93308400	.	640	.	16.04610	-1	-1	439	0.82	1.54	93307955	93308400	8.08652	175	93307697	93308308	7.95958	445
3	122067637	122068142	.	642	.	16.04200	-1	-1	256	0.82	1.55	122067736	122068046	8.05316	134	122067637	122068142	7.98884	279
19	8775560	8776070	.	681	.	16.03547	-1	-1	352	0.91	1.64	8775732	8776046	6.74248	181	8775560	8776070	9.29299	352
8	87350336	87350812	.	683	.	16.02410	-1	-1	266	0.92	1.65	87350465	87350737	7.46409	153	87350336	87350812	8.56001	250
2	154411813	154412216	.	678	.	16.00829	-1	-1	169	0.91	1.63	154411865	154412106	6.69856	118	154411813	154412216	9.30973	168
1	191820910	191821791	.	681	.	15.99747	-1	-1	381	0.91	1.64	191821141	191821528	7.45591	153	191820910	191821791	8.54156	378
8	71317912	71318881	.	688	.	15.99639	-1	-1	282	0.92	1.66	71317912	71318436	6.90441	275	71318016	71318881	9.09198	185
11	74729127	74729586	.	545	.	15.99075	-1	-1	243	0.63	1.31	74729230	74729542	5.83165	159	74729127	74729586	10.15910	224
17	88747764	88748697	.	591	.	15.98696	-1	-1	725	0.71	1.42	88748391	88748697	5.99412	197	88747764	88748657	9.99284	479
7	44499243	44499839	.	692	.	15.97805	-1	-1	404	0.93	1.67	44499427	44499795	7.10374	220	44499243	44499839	8.87431	405
16	4497548	4497959	.	617	.	15.97742	-1	-1	169	0.77	1.49	4497555	4497909	8.14907	156	4497548	4497959	7.82835	175
14	99336943	99337484	.	664	.	15.97517	-1	-1	277	0.87	1.60	99336997	99337484	7.76102	219	99336943	99337450	8.21415	282
17	13226347	13227145	.	675	.	15.96955	-1	-1	485	0.90	1.63	13226561	13227116	6.68865	253	13226347	13227145	9.28090	504
11	116324620	116325067	.	685	.	15.96005	-1	-1	162	0.92	1.65	116324620	116324941	7.35543	150	116324641	116325067	8.60462	154
X	72502498	72502869	.	684	.	15.94621	-1	-1	232	0.92	1.65	72502498	72502869	7.37996	223	72502588	72502845	8.56625	151
19	5962746	5963243	.	688	.	15.94512	-1	-1	150	0.93	1.66	5962761	5963235	7.04658	118	5962746	5963243	8.89854	167
7	49427889	49428497	.	653	.	15.94446	-1	-1	236	0.84	1.57	49428000	49428271	6.47289	102	49427889	49428497	9.47157	259
4	133066607	133067082	.	626	.	15.94174	-1	-1	214	0.79	1.51	133066674	133066959	6.22431	146	133066607	133067082	9.71743	216
3	152045806	152046254	.	685	.	15.94056	-1	-1	236	0.92	1.65	152045840	152046206	7.33594	206	152045806	152046254	8.60462	232
7	115932947	115933665	.	666	.	15.93938	-1	-1	467	0.88	1.61	115933086	115933628	7.68969	367	115932947	115933665	8.24969	428
13	42202907	42203329	.	678	.	15.93543	-1	-1	154	0.91	1.63	42202907	42203162	7.37872	128	42202933	42203329	8.55671	155
18	61309815	61310403	.	686	.	15.92783	-1	-1	331	0.92	1.65	61309815	61310325	7.15112	344	61309857	61310403	8.77671	276
17	35383638	35384169	.	686	.	15.92300	-1	-1	289	0.92	1.65	35383638	35384148	7.00270	286	35383775	35384169	8.92030	156
6	34153650	34154183	.	654	.	15.92161	-1	-1	273	0.85	1.58	34153703	34154108	6.48365	250	34153650	34154183	9.43796	244
11	119977413	119977998	.	656	.	15.91776	-1	-1	343	0.85	1.58	119977620	119977890	6.49988	105	119977413	119977998	9.41788	375
7	37882979	37883701	.	637	.	15.91267	-1	-1	247	0.81	1.54	37883091	37883428	7.96298	151	37882979	37883701	7.94969	232
18	38429682	38430378	.	643	.	15.90144	-1	-1	412	0.83	1.55	38429777	38430219	7.88703	219	38429682	38430378	8.01441	419
9	79700595	79701018	.	665	.	15.89590	-1	-1	197	0.87	1.60	79700649	79700927	6.59686	124	79700595	79701018	9.29904	216
19	47438808	47439394	.	548	.	15.89085	-1	-1	278	0.64	1.32	47438883	47439231	5.83165	210	47438808	47439394	10.05920	271
16	22676151	22676690	.	581	.	15.89023	-1	-1	248	0.69	1.40	22676225	22676579	5.95195	182	22676151	22676690	9.93828	241
X	100297570	100298025	.	683	.	15.89018	-1	-1	278	0.92	1.65	100297570	100298025	7.02854	295	100297649	100298019	8.86164	182
X	101548764	101549194	.	684	.	15.89018	-1	-1	205	0.92	1.65	101548833	101549098	7.02854	140	101548764	101549194	8.86164	202
4	115642040	115642522	.	682	.	15.88760	-1	-1	289	0.91	1.64	115642182	115642470	7.19184	137	115642040	115642522	8.69576	300
7	30258792	30259378	.	577	.	15.87502	-1	-1	320	0.69	1.39	30258854	30259317	8.30296	219	30258792	30259378	7.57206	360
17	28705106	28705539	.	677	.	15.87498	-1	-1	174	0.91	1.63	28705146	28705430	7.31413	125	28705106	28705539	8.56085	183
14	70390925	70391376	.	682	.	15.87297	-1	-1	285	0.92	1.64	70390925	70391375	7.09347	290	70391039	70391376	8.77950	166
18	38471715	38472350	.	649	.	15.86275	-1	-1	387	0.83	1.56	38471932	38472240	7.80582	148	38471715	38472350	8.05693	409
11	109316329	109316991	.	674	.	15.85835	-1	-1	231	0.90	1.62	109316329	109316991	6.80025	248	109316337	109316812	9.05810	206
7	144232361	144232795	.	675	.	15.84729	-1	-1	234	0.90	1.63	144232450	144232795	7.31085	160	144232361	144232727	8.53644	219
17	22643143	22643658	.	659	.	15.84151	-1	-1	189	0.86	1.59	22643163	22643456	6.56061	168	22643143	22643658	9.28090	190
11	114559170	114559500	.	599	.	15.83271	-1	-1	188	0.73	1.44	114559170	114559489	8.12238	181	114559238	114559500	7.71033	128
5	125135179	125135662	.	659	.	15.83046	-1	-1	308	0.86	1.59	125135379	125135611	6.57130	118	125135179	125135662	9.25916	298
11	72398444	72398931	.	673	.	15.83040	-1	-1	259	0.89	1.62	72398545	72398825	6.82487	165	72398444	72398931	9.00553	252
18	36867994	36868682	.	672	.	15.82767	-1	-1	511	0.89	1.62	36868373	36868682	6.68865	155	36867994	36868622	9.13902	316
15	78761114	78762043	.	657	.	15.82702	-1	-1	337	0.86	1.58	78761114	78761925	6.52730	340	78761209	78762043	9.29972	239
10	76797695	76798107	.	593	.	15.81597	-1	-1	219	0.72	1.43	76797695	76798032	6.00513	237	76797696	76798107	9.81084	201
14	10600585	10601137	.	620	.	15.81549	-1	-1	273	0.78	1.49	10600702	10601053	7.98323	161	10600585	10601137	7.83226	268
19	5539109	5539816	.	634	.	15.81420	-1	-1	286	0.80	1.53	5539109	5539697	6.31762	206	5539140	5539816	9.49658	335
18	31742349	31742918	.	574	.	15.79811	-1	-1	191	0.69	1.38	31742391	31742787	5.94157	150	31742349	31742918	9.85654	296
4	31963726	31964190	.	672	.	15.77746	-1	-1	249	0.89	1.62	31963817	31964170	7.30467	155	31963726	31964190	8.47279	252
6	91762120	91762459	.	632	.	15.77198	-1	-1	173	0.80	1.52	91762125	91762459	7.84835	160	91762120	91762431	7.92363	181
X	100472926	100473334	.	640	.	15.76868	-1	-1	205	0.82	1.54	100472926	100473291	7.79235	169	100472999	100473334	7.97633	169
5	24599044	24599759	.	590	.	15.76045	-1	-1	263	0.71	1.42	24599123	24599654	5.97501	212	24599044	24599759	9.78544	235
11	94102699	94103079	.	660	.	15.74660	-1	-1	160	0.86	1.59	94102729	94103060	6.61649	119	94102699	94103079	9.13011	171
4	135690625	135691132	.	670	.	15.74549	-1	-1	346	0.89	1.61	135690815	135691122	7.28956	167	135690625	135691132	8.45593	335
5	135136839	135137465	.	641	.	15.73600	-1	-1	412	0.82	1.55	135137092	135137407	7.73606	158	135136839	135137465	7.99994	413
4	62326759	62327123	.	671	.	15.73312	-1	-1	163	0.89	1.62	62326778	62327040	6.87442	139	62326759	62327123	8.85870	169
1	92198265	92198646	.	615	.	15.72315	-1	-1	190	0.77	1.48	92198314	92198646	7.90542	162	92198265	92198577	7.81773	170
19	6951788	6952404	.	673	.	15.72145	-1	-1	297	0.89	1.62	6951894	6952404	6.97114	173	6951788	6952381	8.75031	316
11	48707652	48708206	.	663	.	15.72029	-1	-1	235	0.87	1.60	48707652	48708132	6.67366	203	48707676	48708206	9.04663	244
17	6743736	6744894	.	590	.	15.71717	-1	-1	910	0.71	1.42	6744523	6744894	5.97426	226	6743736	6744761	9.74291	462
15	76899120	76899595	.	671	.	15.71240	-1	-1	188	0.89	1.62	76899126	76899475	7.15569	164	76899120	76899595	8.55671	206
1	64776721	64777194	.	629	.	15.70953	-1	-1	227	0.79	1.51	64776742	64777161	6.27971	210	64776721	64777194	9.42982	223
3	67337280	67337700	.	609	.	15.70913	-1	-1	181	0.76	1.47	67337323	67337593	6.13122	133	67337280	67337700	9.57791	186
11	120440209	120440836	.	568	.	15.70116	-1	-1	375	0.67	1.37	120440417	120440744	8.19899	172	120440209	120440836	7.50217	370
5	122845464	122846073	.	641	.	15.68426	-1	-1	409	0.82	1.54	122845464	122846032	7.68126	371	122845523	122846073	8.00300	389
11	115503491	115503884	.	669	.	15.68299	-1	-1	211	0.88	1.61	115503564	115503884	6.90416	160	115503491	115503855	8.77883	189
13	38041308	38041948	.	668	.	15.67980	-1	-1	375	0.88	1.61	38041322	38041821	7.25136	342	38041308	38041948	8.42844	394
2	153083130	153083538	.	655	.	15.67974	-1	-1	228	0.85	1.58	153083228	153083538	6.54643	146	153083130	153083537	9.13331	213
